reservation_id,price,room_type,room_shared,person_capacity,cleanliness_rating,guest_satisfaction_overall,bedrooms,city_center_distance,metro_distance,city_name
4161,475.3471899,Entire home/apt,FALSE,4,10,94,1,1.80403952,0.071119648,paris
4162,733.5259577,Entire home/apt,FALSE,4,10,99,1,0.799306008,0.354718079,paris
4163,324.3545531,Entire home/apt,FALSE,4,10,97,1,1.293920077,0.212606122,paris
4164,231.6152484,Private room,FALSE,2,10,92,1,2.178965546,0.11251151,paris
4165,166.3715165,Private room,FALSE,2,9,84,1,2.178953464,0.112519555,paris
4166,166.3715165,Private room,FALSE,2,9,88,1,2.178962695,0.112518168,paris
4167,166.3715165,Private room,FALSE,2,10,87,1,2.178959319,0.112499361,paris
4168,166.3715165,Private room,FALSE,2,9,86,1,2.178970108,0.112522848,paris
4169,231.6152484,Private room,FALSE,2,10,92,1,2.178953697,0.112519522,paris
4170,199.2263957,Entire home/apt,FALSE,2,8,90,0,2.177373425,0.71043263,paris
4171,741.6814242,Entire home/apt,FALSE,4,10,97,0,0.758844393,0.149725483,paris
4172,283.8102339,Entire home/apt,FALSE,3,9,84,1,1.228640283,0.379041984,paris
4173,683.6611054,Entire home/apt,FALSE,3,10,97,2,0.659184974,0.183838274,paris
4174,405.6762047,Entire home/apt,FALSE,4,10,91,1,2.033049979,0.210571025,paris
4175,289.8685805,Entire home/apt,FALSE,3,9,91,1,2.160545163,0.265364086,paris
4176,285.2083139,Entire home/apt,FALSE,2,10,99,0,0.469800598,0.084991682,paris
4177,921.3347003,Entire home/apt,FALSE,4,10,99,2,0.991229223,0.177389219,paris
4178,1147.823656,Entire home/apt,FALSE,6,9,86,2,0.532536788,0.435088782,paris
4179,598.1452139,Private room,FALSE,2,10,100,1,0.606445586,0.442796321,paris
4180,342.9956193,Entire home/apt,FALSE,3,9,94,1,1.235462391,0.173984039,paris
4181,525.9110821,Entire home/apt,FALSE,4,8,84,1,0.536828507,0.127460214,paris
4182,278.2179141,Entire home/apt,FALSE,3,9,89,0,1.703175065,0.332476211,paris
4183,347.6558859,Entire home/apt,FALSE,6,9,94,2,2.135745354,0.117970585,paris
4184,287.3054339,Entire home/apt,FALSE,4,10,96,1,2.147270821,0.041127074,paris
4185,252.3534346,Entire home/apt,FALSE,2,7,80,1,1.193702821,0.15423483,paris
4186,472.7840432,Entire home/apt,FALSE,2,9,95,1,1.080451276,0.235033662,paris
4187,450.6477771,Entire home/apt,FALSE,4,10,88,1,0.574505844,0.160927591,paris
4188,747.5067574,Entire home/apt,FALSE,4,10,94,1,0.484615827,0.169768423,paris
4189,370.7242054,Entire home/apt,FALSE,2,10,96,0,1.852679536,0.137015582,paris
4190,753.3320906,Entire home/apt,FALSE,2,9,96,1,1.818675735,0.664390071,paris
4191,822.7700624,Entire home/apt,FALSE,4,9,91,2,0.579567728,0.288790159,paris
4192,913.1792339,Entire home/apt,FALSE,3,10,97,1,0.799312973,0.354708276,paris
4193,665.2530525,Entire home/apt,FALSE,2,9,98,1,0.805325968,0.097212466,paris
4194,669.6803057,Entire home/apt,FALSE,4,10,98,1,0.799297979,0.354725461,paris
4195,962.1120328,Entire home/apt,FALSE,4,10,98,2,0.87613418,0.149744004,paris
4196,231.6152484,Private room,FALSE,2,10,89,1,2.178954412,0.112519311,paris
4197,166.3715165,Private room,FALSE,2,10,88,1,2.178979683,0.112507453,paris
4198,231.6152484,Private room,FALSE,2,10,92,1,2.178951736,0.112523844,paris
4199,625.8738,Entire home/apt,FALSE,3,10,99,1,0.277875862,0.34151431,paris
4200,900.5965141,Entire home/apt,FALSE,5,10,83,1,0.778079139,0.082437088,paris
4201,344.160686,Private room,FALSE,2,9,88,0,1.809892999,0.317302138,paris
4202,355.5783391,Entire home/apt,FALSE,2,8,67,0,1.061676519,0.207618466,paris
4203,776.6334234,Entire home/apt,FALSE,5,9,92,1,1.063700597,0.213832673,paris
4204,579.5041476,Entire home/apt,FALSE,4,10,100,1,0.514867181,0.266215954,paris
4205,184.5465561,Private room,FALSE,3,6,68,1,2.015574912,0.416828846,paris
4206,376.782552,Entire home/apt,FALSE,2,9,90,0,0.784524215,0.36923196,paris
4207,907.586914,Entire home/apt,FALSE,5,10,87,1,0.745933072,0.085496038,paris
4208,236.7415416,Entire home/apt,FALSE,5,8,90,1,0.889830835,0.256720606,paris
4209,1098.657843,Entire home/apt,FALSE,4,9,91,2,0.763004599,0.127588774,paris
4210,336.0052195,Entire home/apt,FALSE,2,10,100,1,1.089061768,0.062043602,paris
4211,507.7360425,Entire home/apt,FALSE,2,10,99,0,1.09648629,0.18473214,paris
4212,336.0052195,Entire home/apt,FALSE,4,9,84,1,1.039489534,0.133932988,paris
4213,556.2028148,Entire home/apt,FALSE,2,10,99,1,0.920003672,0.202136378,paris
4214,355.8113524,Entire home/apt,FALSE,4,9,89,1,1.156216602,0.048976563,paris
4215,339.5004194,Entire home/apt,FALSE,2,10,100,0,0.883240243,0.184814289,paris
4216,339.5004194,Entire home/apt,FALSE,2,7,70,0,0.883250763,0.184810604,paris
4217,527.0761488,Private room,FALSE,4,10,96,1,0.338255039,0.278939774,paris
4218,2024.419797,Entire home/apt,FALSE,6,10,99,2,0.580857204,0.207969064,paris
4219,462.2984435,Entire home/apt,FALSE,4,9,84,1,0.57914001,0.146720718,paris
4220,450.6477771,Entire home/apt,FALSE,4,8,88,1,0.681328294,0.237885128,paris
4221,339.5004194,Entire home/apt,FALSE,2,10,100,0,0.883256184,0.184806125,paris
4222,907.586914,Entire home/apt,FALSE,5,10,90,1,0.69326962,0.152153812,paris
4223,369.5591388,Entire home/apt,FALSE,2,10,91,0,1.966752067,0.350236635,paris
4224,195.4981825,Private room,FALSE,2,7,88,1,1.629829554,0.20095054,paris
4225,480.9395097,Entire home/apt,FALSE,3,10,98,5,2.069960384,0.155756267,paris
4226,414.9967378,Entire home/apt,FALSE,5,9,90,2,1.240927625,0.025855072,paris
4227,283.5772206,Private room,FALSE,3,9,85,1,2.186632276,0.071885393,paris
4228,359.073539,Entire home/apt,FALSE,2,10,96,1,2.190560571,0.24245588,paris
4229,198.0613291,Private room,FALSE,2,8,79,1,2.170920883,0.448277804,paris
4230,312.9369,Entire home/apt,FALSE,4,8,100,1,2.031996492,0.319456797,paris
4231,289.8685805,Entire home/apt,FALSE,2,10,100,1,0.972243639,0.07866745,paris
4232,283.5772206,Private room,FALSE,2,9,98,1,0.940901884,0.161783165,paris
4233,646.6119862,Entire home/apt,FALSE,4,10,97,1,0.827942932,0.245774508,paris
4234,623.5436667,Entire home/apt,FALSE,4,10,100,0,0.365659161,0.258259354,paris
4235,573.4458011,Entire home/apt,FALSE,4,9,88,1,1.037071103,0.26420767,paris
4236,479.7744431,Private room,FALSE,2,10,100,1,1.064334466,0.174995662,paris
4237,590.9218007,Entire home/apt,FALSE,2,10,99,2,0.94963532,0.210638932,paris
4238,1374.778637,Entire home/apt,FALSE,4,10,97,2,0.416988735,0.297604709,paris
4239,249.091248,Entire home/apt,FALSE,2,9,97,1,0.82032511,0.332142865,paris
4240,265.1691677,Entire home/apt,FALSE,2,10,93,1,1.021831437,0.162757908,paris
4241,289.8685805,Entire home/apt,FALSE,3,9,91,1,1.588905105,0.298555847,paris
4242,278.2179141,Entire home/apt,FALSE,3,9,94,0,0.803586206,0.06421495,paris
4243,251.4213813,Private room,FALSE,2,10,89,1,1.874906934,0.272825311,paris
4244,382.3748718,Private room,FALSE,2,8,80,1,0.908229,0.181257102,paris
4245,382.3748718,Private room,FALSE,2,7,67,1,0.956407894,0.160061375,paris
4246,310.6067667,Entire home/apt,FALSE,2,9,93,0,1.547851964,0.317155853,paris
4247,602.5724671,Entire home/apt,FALSE,4,9,85,1,0.617417345,0.244688476,paris
4248,703.4672383,Entire home/apt,FALSE,3,8,96,1,1.079767985,0.086948683,paris
4249,243.9649548,Entire home/apt,FALSE,2,9,98,1,1.178712086,0.127778548,paris
4250,365.5979122,Entire home/apt,FALSE,2,10,100,0,0.699463822,0.151749583,paris
4251,533.3675086,Entire home/apt,FALSE,4,9,94,1,1.089960762,0.102363713,paris
4252,498.4155094,Entire home/apt,FALSE,4,10,93,1,0.694204273,0.141448981,paris
4253,399.6178581,Entire home/apt,FALSE,2,9,80,1,2.044599797,0.128087787,paris
4254,339.5004194,Entire home/apt,FALSE,2,9,80,0,0.883242424,0.184817019,paris
4255,695.5447852,Entire home/apt,FALSE,4,10,97,1,0.764102576,0.098050374,paris
4256,584.1644142,Private room,FALSE,2,10,100,1,0.742498721,0.166505853,paris
4257,1263.398266,Entire home/apt,FALSE,4,10,97,2,0.615504062,0.193153749,paris
4258,249.091248,Private room,FALSE,2,10,94,1,1.412075854,0.084839987,paris
4259,480.9395097,Entire home/apt,FALSE,4,10,97,2,0.829821793,0.358265153,paris
4260,405.6762047,Private room,FALSE,2,10,97,1,1.835269083,0.121668309,paris
4261,280.315034,Entire home/apt,FALSE,2,8,68,1,0.815077263,0.224107662,paris
4262,493.7552428,Private room,FALSE,2,10,80,1,2.41020907,0.235534056,paris
4263,909.9170473,Private room,FALSE,4,10,80,1,2.410223592,0.235522863,paris
4264,284.9753006,Entire home/apt,FALSE,2,10,97,0,0.785068591,0.175678763,paris
4265,573.4458011,Entire home/apt,FALSE,4,9,93,1,1.00511607,0.227137067,paris
4266,573.4458011,Entire home/apt,FALSE,4,10,60,1,0.944992989,0.21088661,paris
4267,265.8682077,Entire home/apt,FALSE,2,7,78,1,1.092568493,0.069627662,paris
4268,625.8738,Entire home/apt,FALSE,4,10,100,1,0.670088262,0.115378425,paris
4269,1112.638643,Entire home/apt,FALSE,4,10,97,1,1.028333556,0.121334762,paris
4270,789.2161432,Entire home/apt,FALSE,6,8,82,2,1.035721625,0.189732742,paris
4271,498.182496,Private room,FALSE,2,10,100,1,0.869587738,0.281299463,paris
4272,1738.512443,Entire home/apt,FALSE,6,10,96,3,0.773548749,0.104983766,paris
4273,308.0436201,Private room,FALSE,2,10,88,1,2.163334223,0.184888741,paris
4274,541.0569485,Entire home/apt,FALSE,4,9,88,1,1.581020793,0.449340769,paris
4275,562.028148,Entire home/apt,FALSE,6,8,94,2,1.570409349,0.343413676,paris
4276,243.2659148,Private room,FALSE,2,9,88,1,2.141058938,0.195018849,paris
4277,517.9886289,Entire home/apt,FALSE,4,7,53,1,1.571839148,0.384180679,paris
4278,397.5207382,Entire home/apt,FALSE,4,9,84,1,0.386908876,0.254665999,paris
4279,443.6573772,Private room,FALSE,2,10,89,1,2.155666647,0.219546291,paris
4280,405.6762047,Entire home/apt,FALSE,3,7,77,0,0.741132409,0.120260321,paris
4281,449.7157237,Private room,FALSE,2,10,100,1,1.50830128,0.702625347,paris
4282,449.7157237,Private room,FALSE,2,10,100,1,0.636670771,0.244283607,paris
4283,493.7552428,Private room,FALSE,2,10,100,1,0.636666947,0.244286758,paris
4284,298.9561003,Entire home/apt,FALSE,2,9,91,1,0.983950609,0.181919307,paris
4285,680.1659055,Entire home/apt,FALSE,4,9,87,1,0.671048801,0.192567351,paris
4286,260.5089011,Private room,FALSE,2,9,90,0,0.858901875,0.268485093,paris
4287,295.4609004,Entire home/apt,FALSE,4,9,100,1,2.181832829,0.243407276,paris
4288,541.0569485,Entire home/apt,FALSE,4,10,100,1,1.397889121,0.268968786,paris
4289,730.0307578,Private room,FALSE,5,8,92,2,0.515831539,0.127759545,paris
4290,248.392208,Entire home/apt,FALSE,3,7,84,1,1.987850427,0.613823138,paris
4291,590.9218007,Entire home/apt,FALSE,2,9,94,1,0.226487834,0.321695688,paris
4292,636.1263864,Entire home/apt,FALSE,4,10,94,1,0.57392949,0.144921649,paris
4293,183.1484761,Entire home/apt,FALSE,2,10,93,0,0.616361628,0.203103967,paris
4294,581.8342809,Entire home/apt,FALSE,3,10,97,1,0.147068896,0.106826223,paris
4295,591.1548141,Entire home/apt,FALSE,4,9,94,2,1.516642366,0.180609893,paris
4296,324.5875664,Entire home/apt,FALSE,4,10,100,2,2.01518258,0.193674636,paris
4297,462.2984435,Shared room,TRUE,2,9,100,1,0.255300355,0.261359811,paris
4298,507.7360425,Entire home/apt,FALSE,3,10,100,0,0.684547569,0.234519313,paris
4299,774.3032901,Entire home/apt,FALSE,4,10,100,2,0.292145818,0.149959994,paris
4300,275.6547675,Entire home/apt,FALSE,2,10,100,0,0.718726304,0.096282309,paris
4301,621.2135334,Entire home/apt,FALSE,4,10,93,1,0.377592554,0.189902109,paris
4302,194.3331159,Private room,FALSE,2,9,88,1,1.704758057,0.264817765,paris
4303,317.5971666,Private room,FALSE,2,9,87,1,1.201878955,0.062129694,paris
4304,429.6765775,Private room,FALSE,3,10,100,1,1.187429659,0.063948261,paris
4305,289.6355672,Private room,FALSE,2,10,94,1,1.173157869,0.03617917,paris
4306,370.7242054,Entire home/apt,FALSE,2,10,96,0,0.967341349,0.18915321,paris
4307,880.7903812,Entire home/apt,FALSE,3,10,100,1,0.805642177,0.363394463,paris
4308,191.3039426,Private room,FALSE,2,10,100,1,2.210849875,0.109444678,paris
4309,168.7016497,Private room,FALSE,2,8,84,0,0.641153863,0.334477557,paris
4310,606.0676671,Entire home/apt,FALSE,4,9,80,1,0.543673733,0.074750854,paris
4311,394.0255383,Entire home/apt,FALSE,2,10,100,0,2.012444963,0.278766786,paris
4312,847.2364619,Entire home/apt,FALSE,6,9,67,2,0.761304313,0.386878605,paris
4313,615.3882002,Entire home/apt,FALSE,4,10,100,1,0.663003279,0.177773867,paris
4314,642.184733,Entire home/apt,FALSE,4,10,100,1,0.382013592,0.247491653,paris
4315,329.0148196,Entire home/apt,FALSE,3,9,97,1,1.327897165,0.180349665,paris
4316,521.4838289,Entire home/apt,FALSE,6,10,92,2,1.731562862,0.082692877,paris
4317,515.6584957,Entire home/apt,FALSE,4,10,96,1,0.585480979,0.118353522,paris
4318,226.7219685,Entire home/apt,FALSE,2,9,92,0,1.149982959,0.116359802,paris
4319,760.3224904,Entire home/apt,FALSE,6,8,100,2,1.937476229,0.166077141,paris
4320,461.1333768,Entire home/apt,FALSE,2,9,91,1,0.731498935,0.15246178,paris
4321,671.7774257,Entire home/apt,FALSE,5,10,100,1,0.883248818,0.184804875,paris
4322,336.0052195,Entire home/apt,FALSE,4,10,100,1,1.976817772,0.292175976,paris
4323,247.4601547,Private room,FALSE,2,10,100,1,0.451874709,0.365094587,paris
4324,736.7881443,Entire home/apt,FALSE,6,8,80,2,1.211401498,0.331665862,paris
4325,275.6547675,Entire home/apt,FALSE,4,10,93,1,0.450504538,0.36943273,paris
4326,244.6639948,Entire home/apt,FALSE,2,10,100,0,1.38388065,0.552555273,paris
4327,880.7903812,Entire home/apt,FALSE,4,10,100,2,0.347705209,0.266454026,paris
4328,224.3918352,Entire home/apt,FALSE,2,8,80,0,0.499564011,0.060117197,paris
4329,774.3032901,Entire home/apt,FALSE,6,10,100,1,1.220572808,0.385656701,paris
4330,475.1141765,Entire home/apt,FALSE,4,10,100,1,1.447679641,0.159610878,paris
4331,173.128903,Entire home/apt,FALSE,6,10,80,0,1.390096011,0.051911377,paris
4332,375.384472,Entire home/apt,FALSE,4,10,90,1,0.853899421,0.205909632,paris
4333,735.856091,Entire home/apt,FALSE,6,10,96,2,2.222344033,0.325484881,paris
4334,764.982757,Entire home/apt,FALSE,6,9,93,2,2.162973166,0.473846672,paris
4335,533.1344953,Entire home/apt,FALSE,4,10,100,2,1.188329948,0.337688107,paris
4336,950.4613664,Entire home/apt,FALSE,4,10,100,2,0.970994593,0.175331311,paris
4337,243.2659148,Entire home/apt,FALSE,2,8,90,0,1.660332459,0.230982216,paris
4338,443.8903905,Entire home/apt,FALSE,2,10,60,0,0.538050282,0.037632583,paris
4339,264.004101,Entire home/apt,FALSE,2,8,85,1,1.292226068,0.178554765,paris
4340,359.073539,Entire home/apt,FALSE,4,9,89,1,0.96873978,0.221622662,paris
4341,151.4586634,Entire home/apt,FALSE,4,8,82,1,1.278749493,0.244028681,paris
4342,523.8139622,Entire home/apt,FALSE,4,9,91,1,1.473382128,0.250401859,paris
4343,1124.289309,Entire home/apt,FALSE,4,10,97,3,1.469269695,0.190341741,paris
4344,1107.279336,Entire home/apt,FALSE,4,9,96,1,0.564473618,0.254421076,paris
4345,359.073539,Entire home/apt,FALSE,3,8,81,1,0.561983414,0.326735293,paris
4346,625.8738,Entire home/apt,FALSE,2,9,94,1,0.712663866,0.299802588,paris
4347,293.8298071,Entire home/apt,FALSE,2,8,86,1,0.491039445,0.174503754,paris
4348,863.5473949,Entire home/apt,FALSE,3,10,98,1,0.475396013,0.221995353,paris
4349,577.1740144,Entire home/apt,FALSE,5,9,94,2,1.151339613,0.142857099,paris
4350,370.7242054,Entire home/apt,FALSE,3,10,97,1,2.107425457,0.262675371,paris
4351,452.045857,Entire home/apt,FALSE,2,9,90,1,0.73137328,0.277698478,paris
4352,805.5270761,Entire home/apt,FALSE,2,10,97,1,0.530808077,0.148009738,paris
4353,227.1879952,Entire home/apt,FALSE,2,9,95,0,1.753425894,0.063277449,paris
4354,308.7426601,Entire home/apt,FALSE,2,9,80,1,1.858948613,0.276171543,paris
4355,336.0052195,Entire home/apt,FALSE,4,10,95,0,1.312562617,0.492376759,paris
4356,643.1167863,Entire home/apt,FALSE,5,10,94,2,0.987705553,0.094096929,paris
4357,637.2914531,Entire home/apt,FALSE,4,10,95,2,1.065318176,0.160482079,paris
4358,373.287352,Entire home/apt,FALSE,3,9,90,1,0.797958726,0.354475592,paris
4359,505.1728959,Entire home/apt,FALSE,2,10,100,0,0.922862194,0.273494155,paris
4360,768.4779569,Entire home/apt,FALSE,6,9,88,2,1.691509349,0.134491813,paris
4361,417.0938578,Entire home/apt,FALSE,2,10,95,1,1.0333625,0.169135226,paris
4362,672.010439,Entire home/apt,FALSE,3,9,96,1,0.601756744,0.180001219,paris
4363,938.8107,Entire home/apt,FALSE,2,9,94,0,0.943736988,0.205948286,paris
4364,878.2272346,Entire home/apt,FALSE,4,9,89,0,0.287394458,0.372014087,paris
4365,305.9465001,Entire home/apt,FALSE,2,9,94,1,1.069917166,0.234399727,paris
4366,278.2179141,Shared room,TRUE,3,10,97,1,1.138889629,0.25563244,paris
4367,231.3822351,Entire home/apt,FALSE,2,9,95,1,1.653280072,0.30195853,paris
4368,623.5436667,Entire home/apt,FALSE,4,9,95,1,0.780230778,0.291488242,paris
4369,333.6750862,Entire home/apt,FALSE,2,10,99,1,1.48883193,0.244424067,paris
4370,1170.658962,Entire home/apt,FALSE,2,9,94,1,0.367260329,0.277641528,paris
4371,764.982757,Entire home/apt,FALSE,4,9,94,1,0.709716865,0.155322871,paris
4372,1100.987977,Entire home/apt,FALSE,5,10,100,2,0.543378937,0.237892503,paris
4373,1235.436667,Entire home/apt,FALSE,6,10,98,2,0.823956256,0.22465831,paris
4374,881.0233945,Entire home/apt,FALSE,2,10,88,1,1.253492025,0.134291721,paris
4375,475.3471899,Entire home/apt,FALSE,4,10,93,0,3.555526247,0.508774423,paris
4376,388.6662317,Entire home/apt,FALSE,2,10,98,1,4.06128725,0.288296963,paris
4377,312.9369,Entire home/apt,FALSE,2,10,94,0,5.066318734,0.15461958,paris
4378,289.6355672,Entire home/apt,FALSE,2,9,93,1,3.259608518,0.19561795,paris
4379,183.1484761,Entire home/apt,FALSE,2,9,90,1,4.470865865,0.113838232,paris
4380,174.5269829,Private room,FALSE,2,9,91,1,2.953915608,0.180626169,paris
4381,242.5668748,Entire home/apt,FALSE,2,9,92,0,4.302521839,0.25297595,paris
4382,881.0233945,Entire home/apt,FALSE,2,9,83,1,1.243905059,0.107293203,paris
4383,563.1932147,Entire home/apt,FALSE,4,9,85,1,3.001205338,0.3035637,paris
4384,567.8534812,Entire home/apt,FALSE,2,10,99,1,2.138396859,0.077350661,paris
4385,530.804362,Private room,FALSE,2,10,98,1,1.271047991,0.305863232,paris
4386,288.7035138,Entire home/apt,FALSE,2,10,96,0,1.588968484,0.185057321,paris
4387,1402.740237,Entire home/apt,FALSE,6,10,91,3,2.018345944,0.212487245,paris
4388,428.7445242,Entire home/apt,FALSE,4,9,94,0,4.158401468,0.14557793,paris
4389,452.045857,Entire home/apt,FALSE,6,9,92,1,2.114144391,0.211806441,paris
4390,345.3257526,Entire home/apt,FALSE,2,9,93,1,2.680952444,0.175987087,paris
4391,268.6643676,Private room,FALSE,2,10,96,1,3.910830139,0.435361601,paris
4392,486.7648429,Entire home/apt,FALSE,3,10,98,1,3.758799813,0.352069366,paris
4393,348.5879392,Private room,FALSE,2,10,93,1,1.194951816,0.065499977,paris
4394,287.3054339,Private room,FALSE,2,10,95,1,2.616334772,0.074417739,paris
4395,362.5687389,Entire home/apt,FALSE,2,10,96,1,4.368933861,0.284422984,paris
4396,503.7748159,Entire home/apt,FALSE,2,9,100,1,3.570915032,0.322416466,paris
4397,167.5365831,Entire home/apt,FALSE,2,9,87,1,5.593358199,0.440933969,paris
4398,851.4307018,Entire home/apt,FALSE,6,9,88,2,2.73144179,0.199050402,paris
4399,608.3978004,Entire home/apt,FALSE,3,7,83,1,2.268294415,0.167936313,paris
4400,385.8700718,Entire home/apt,FALSE,3,10,100,0,4.234971224,0.127855025,paris
4401,432.2397241,Entire home/apt,FALSE,2,9,81,0,1.56193469,0.186053115,paris
4402,396.3556715,Entire home/apt,FALSE,2,10,100,1,3.818856748,0.33353274,paris
4403,461.1333768,Entire home/apt,FALSE,4,9,100,1,4.071582652,0.132408358,paris
4404,660.8257992,Entire home/apt,FALSE,4,8,87,1,1.337518189,0.212457399,paris
4405,375.6174853,Entire home/apt,FALSE,2,10,91,0,4.823346644,0.211447341,paris
4406,498.182496,Private room,FALSE,3,10,99,1,4.995291735,0.06846591,paris
4407,637.2914531,Entire home/apt,FALSE,5,8,88,3,1.203829776,0.089395342,paris
4408,228.5860751,Entire home/apt,FALSE,2,9,90,0,4.250154206,0.327465545,paris
4409,301.2862336,Private room,FALSE,2,10,100,1,2.010399858,0.103018137,paris
4410,218.7995153,Entire home/apt,FALSE,2,8,90,0,3.546619245,0.44548448,paris
4411,266.5672476,Entire home/apt,FALSE,2,9,86,0,3.904608947,0.349147776,paris
4412,527.3091621,Entire home/apt,FALSE,4,9,95,2,3.288218119,0.335929637,paris
4413,377.7146053,Private room,FALSE,2,10,100,1,4.633762506,0.213336359,paris
4414,339.5004194,Entire home/apt,FALSE,4,9,94,1,3.595192235,0.146033705,paris
4415,1097.958803,Private room,FALSE,4,10,87,2,3.221903644,0.169565237,paris
4416,310.6067667,Private room,FALSE,4,10,95,1,4.424680083,0.073666009,paris
4417,1031.550005,Entire home/apt,FALSE,4,9,92,2,4.501657877,0.189857037,paris
4418,471.1529499,Private room,FALSE,4,9,93,2,4.977827175,0.166221382,paris
4419,401.7149781,Private room,FALSE,2,10,90,1,5.298688969,0.262740486,paris
4420,753.0990773,Entire home/apt,FALSE,4,10,96,2,3.86648908,0.352181265,paris
4421,298.9561003,Private room,FALSE,2,9,86,1,1.381439845,0.102642446,paris
4422,741.6814242,Entire home/apt,FALSE,6,10,80,0,2.972060237,0.164959683,paris
4423,383.5399385,Private room,FALSE,2,9,83,1,3.190145491,0.202523242,paris
4424,291.4996738,Private room,FALSE,2,10,94,1,2.749565877,0.13362547,paris
4425,266.5672476,Entire home/apt,FALSE,2,9,89,1,4.800295465,0.185509409,paris
4426,686.224252,Private room,FALSE,2,10,88,1,1.364626914,0.434244278,paris
4427,601.4074005,Entire home/apt,FALSE,4,10,99,1,3.985801369,0.195052523,paris
4428,962.1120328,Entire home/apt,FALSE,4,10,96,2,1.948059226,0.178967103,paris
4429,567.8534812,Entire home/apt,FALSE,4,10,99,1,5.486528502,0.234694127,paris
4430,672.010439,Entire home/apt,FALSE,4,10,98,2,2.321319133,0.207002467,paris
4431,332.7430329,Entire home/apt,FALSE,2,9,94,1,1.621716431,0.163900992,paris
4432,238.8386616,Private room,FALSE,2,9,95,1,4.40005603,0.200859309,paris
4433,560.8630814,Entire home/apt,FALSE,4,9,92,1,5.283012796,0.353000385,paris
4434,605.1356138,Entire home/apt,FALSE,4,8,88,1,4.338731419,0.055745684,paris
4435,287.3054339,Private room,FALSE,2,10,92,1,2.616333566,0.074390138,paris
4436,336.2382328,Entire home/apt,FALSE,2,9,93,1,4.131152701,0.326430668,paris
4437,471.3859633,Entire home/apt,FALSE,3,10,97,1,3.185960808,0.20517829,paris
4438,475.3471899,Entire home/apt,FALSE,4,10,97,1,2.359421621,0.187511021,paris
4439,573.4458011,Entire home/apt,FALSE,4,8,83,0,3.849958414,0.29846902,paris
4440,1506.897195,Entire home/apt,FALSE,4,9,92,1,2.238979564,0.136927251,paris
4441,387.9671917,Entire home/apt,FALSE,2,10,99,2,5.571662989,0.179101359,paris
4442,394.0255383,Entire home/apt,FALSE,2,8,76,1,3.371645173,0.258359337,paris
4443,438.0650573,Entire home/apt,FALSE,2,10,100,1,4.479744352,0.282533227,paris
4444,1412.992823,Entire home/apt,FALSE,6,10,97,2,4.042817145,0.25143257,paris
4445,1147.357629,Entire home/apt,FALSE,5,10,100,3,3.780924298,0.244574335,paris
4446,463.4635101,Private room,FALSE,4,7,75,1,3.530414106,0.109166928,paris
4447,683.8941187,Entire home/apt,FALSE,4,10,97,1,3.699973025,0.283668798,paris
4448,475.3471899,Entire home/apt,FALSE,2,10,100,1,3.934497257,0.265254249,paris
4449,470.45391,Private room,FALSE,2,9,91,1,1.189793889,0.185551844,paris
4450,354.6462858,Entire home/apt,FALSE,2,10,91,0,5.695182182,0.516785635,paris
4451,417.0938578,Entire home/apt,FALSE,3,8,80,1,5.658485293,0.478881969,paris
4452,517.9886289,Entire home/apt,FALSE,3,10,80,1,3.366630076,0.305463875,paris
4453,502.8427626,Entire home/apt,FALSE,2,8,80,1,1.189848198,0.159316832,paris
4454,515.6584957,Entire home/apt,FALSE,2,10,100,0,1.76616416,0.237228063,paris
4455,797.3716097,Entire home/apt,FALSE,4,10,97,1,3.36418801,0.246135591,paris
4456,476.0462298,Entire home/apt,FALSE,3,10,89,1,3.362841985,0.123884986,paris
4457,476.0462298,Entire home/apt,FALSE,3,8,77,1,3.347330876,0.141974485,paris
4458,322.2574331,Entire home/apt,FALSE,2,10,97,1,3.21512516,0.329588193,paris
4459,476.0462298,Entire home/apt,FALSE,3,9,87,1,3.237027518,0.193124263,paris
4460,361.6366856,Private room,FALSE,2,9,94,1,2.407688059,0.233823501,paris
4461,461.1333768,Entire home/apt,FALSE,2,9,94,0,1.246427804,0.255093195,paris
4462,443.8903905,Entire home/apt,FALSE,3,8,84,2,5.652792692,0.529793431,paris
4463,517.9886289,Entire home/apt,FALSE,3,8,100,1,3.299630029,0.298165233,paris
4464,194.3331159,Entire home/apt,FALSE,2,7,87,0,3.700725354,0.088828394,paris
4465,617.4853202,Entire home/apt,FALSE,4,10,94,1,3.474541375,0.204305653,paris
4466,455.3080436,Entire home/apt,FALSE,4,10,97,1,3.499691234,0.135418231,paris
4467,774.3032901,Entire home/apt,FALSE,4,10,100,1,3.811776373,0.377461356,paris
4468,1121.959176,Entire home/apt,FALSE,4,10,100,1,1.280177137,0.094945497,paris
4469,476.0462298,Entire home/apt,FALSE,3,7,53,1,3.332417888,0.144891344,paris
4470,312.9369,Entire home/apt,FALSE,2,10,94,0,4.465881895,0.160130263,paris
4471,394.0255383,Entire home/apt,FALSE,3,9,95,1,4.720564542,0.133372896,paris
4472,273.5576475,Entire home/apt,FALSE,2,10,93,0,5.599931297,0.359158503,paris
4473,193.1680492,Private room,FALSE,2,10,99,1,5.586706388,0.44859576,paris
4474,243.4989281,Private room,FALSE,2,10,87,1,4.851661383,0.234764402,paris
4475,243.4989281,Private room,FALSE,2,9,93,1,4.851656262,0.234758189,paris
4476,199.2263957,Private room,FALSE,2,9,89,1,2.27326299,0.152637729,paris
