reservation_id,price,room_type,room_shared,person_capacity,cleanliness_rating,guest_satisfaction_overall,bedrooms,city_center_distance,metro_distance,city_name
2664,92.56438497,Entire home/apt,FALSE,5,9,93,2,2.303644721,0.544439986,athens
2665,158.8826659,Entire home/apt,FALSE,2,10,95,1,1.085958306,0.219447624,athens
2666,121.8569119,Entire home/apt,FALSE,4,10,95,2,1.288189698,0.327777553,athens
2667,69.59904389,Entire home/apt,FALSE,3,7,93,1,2.045632925,1.138556131,athens
2668,96.0794882,Entire home/apt,FALSE,2,9,95,0,1.386591525,1.036162557,athens
2669,148.103016,Entire home/apt,FALSE,3,9,95,0,1.004877155,0.459557436,athens
2670,64.91223959,Private room,FALSE,3,10,96,1,2.589305971,0.944411017,athens
2671,115.9984065,Entire home/apt,FALSE,2,10,93,0,0.645534719,0.392601257,athens
2672,92.56438497,Entire home/apt,FALSE,3,8,90,1,1.440418532,0.32312968,athens
2673,167.0845734,Entire home/apt,FALSE,4,10,98,2,1.308716777,0.716073349,athens
2674,154.8988822,Entire home/apt,FALSE,2,10,99,1,2.211959545,0.73611551,athens
2675,69.59904389,Entire home/apt,FALSE,4,9,95,2,3.199701417,0.40432563,athens
2676,113.4206641,Entire home/apt,FALSE,2,10,99,1,1.297542663,0.340439995,athens
2677,132.1678813,Entire home/apt,FALSE,5,10,99,3,1.668671108,0.944730347,athens
2678,185.3631102,Entire home/apt,FALSE,5,10,100,2,1.31227059,0.926682839,athens
2679,97.25118928,Entire home/apt,FALSE,3,10,97,1,2.430684669,1.016850403,athens
2680,126.309376,Entire home/apt,FALSE,2,10,99,1,0.4762916,0.390807917,athens
2681,102.1723338,Entire home/apt,FALSE,3,10,98,1,1.260470055,0.296978356,athens
2682,213.483936,Entire home/apt,FALSE,2,9,96,1,0.938283525,0.487594504,athens
2683,76.62925035,Entire home/apt,FALSE,2,9,87,1,1.060823669,0.841716061,athens
2684,127.481077,Entire home/apt,FALSE,6,10,98,3,1.961258447,1.08165893,athens
2685,278.3961756,Entire home/apt,FALSE,6,10,98,3,2.301329615,0.442325253,athens
2686,76.62925035,Entire home/apt,FALSE,4,10,95,2,2.937334462,0.294328241,athens
2687,116.7014271,Entire home/apt,FALSE,2,10,98,1,2.21326862,0.581362898,athens
2688,57.88203314,Private room,FALSE,2,8,82,1,1.844809785,0.465949528,athens
2689,127.7154172,Entire home/apt,FALSE,2,10,99,1,1.180620179,0.458176544,athens
2690,104.2813957,Entire home/apt,FALSE,2,9,93,1,0.999988679,0.658620466,athens
2691,92.79872519,Entire home/apt,FALSE,4,10,99,1,0.745458634,0.349145405,athens
2692,109.9055609,Entire home/apt,FALSE,4,10,98,1,1.461783763,1.120878171,athens
2693,78.73831228,Entire home/apt,FALSE,4,10,98,1,2.29285638,0.573629446,athens
2694,116.9357673,Entire home/apt,FALSE,4,10,99,1,4.147607442,0.612063512,athens
2695,75.22320905,Private room,FALSE,2,10,97,1,1.334133992,0.865741296,athens
2696,145.0565932,Entire home/apt,FALSE,2,10,100,1,0.585932142,0.523329622,athens
2697,162.3977691,Entire home/apt,FALSE,3,10,99,1,1.638940979,1.078360907,athens
2698,227.3100087,Entire home/apt,FALSE,5,10,97,1,1.014518669,0.271293227,athens
2699,92.79872519,Entire home/apt,FALSE,2,10,99,1,2.62255163,0.980952192,athens
2700,180.9106461,Entire home/apt,FALSE,4,10,93,1,0.699845883,0.501973283,athens
2701,71.70810583,Entire home/apt,FALSE,2,10,99,1,1.72226383,1.047919707,athens
2702,145.993954,Entire home/apt,FALSE,5,10,98,2,4.132821571,0.676770385,athens
2703,115.9984065,Entire home/apt,FALSE,5,8,86,2,1.260297598,0.134357472,athens
2704,110.1399011,Entire home/apt,FALSE,3,9,93,1,0.960058499,0.410513115,athens
2705,295.7373515,Entire home/apt,FALSE,4,10,100,2,0.272539097,0.245368413,athens
2706,82.25341551,Private room,FALSE,2,10,99,1,1.459898545,0.450103302,athens
2707,63.74053851,Private room,FALSE,2,10,94,1,2.55266524,0.980850902,athens
2708,190.0499145,Entire home/apt,FALSE,5,10,100,2,2.740589528,0.725039676,athens
2709,82.25341551,Private room,FALSE,2,10,99,1,1.459884425,0.450106567,athens
2710,90.45532304,Entire home/apt,FALSE,4,10,99,1,3.233468215,0.329697561,athens
2711,123.0286129,Entire home/apt,FALSE,4,10,94,1,2.741303712,0.497044423,athens
2712,60.22543529,Entire home/apt,FALSE,4,9,88,1,3.616252751,0.364340293,athens
2713,95.14212734,Entire home/apt,FALSE,4,10,93,1,1.275320598,0.837026867,athens
2714,57.88203314,Private room,FALSE,2,9,97,1,1.248932295,0.875995912,athens
2715,127.481077,Entire home/apt,FALSE,6,9,94,1,0.496346169,0.42262615,athens
2716,96.0794882,Entire home/apt,FALSE,3,10,97,1,1.601128445,1.15492584,athens
2717,90.45532304,Entire home/apt,FALSE,3,9,84,1,1.465309926,0.26204975,athens
2718,90.45532304,Entire home/apt,FALSE,3,9,82,1,1.391490217,0.282852741,athens
2719,106.3904577,Entire home/apt,FALSE,4,10,97,2,3.278058875,0.434763355,athens
2720,127.481077,Entire home/apt,FALSE,2,10,99,1,1.523437449,0.648117351,athens
2721,90.45532304,Entire home/apt,FALSE,6,9,90,2,3.044924014,0.491089991,athens
2722,92.79872519,Entire home/apt,FALSE,4,10,100,1,2.174190781,0.813043631,athens
2723,126.309376,Private room,FALSE,2,9,96,1,1.138655175,0.336265683,athens
2724,131.4648607,Entire home/apt,FALSE,2,10,99,1,1.227583169,0.880962924,athens
2725,98.65723057,Entire home/apt,FALSE,2,10,93,0,0.967165607,0.642717354,athens
2726,110.1399011,Entire home/apt,FALSE,3,10,97,0,0.983050089,0.322747801,athens
2727,98.65723057,Entire home/apt,FALSE,2,9,88,1,3.079153977,0.471833444,athens
2728,62.80317765,Entire home/apt,FALSE,4,9,96,1,1.783237126,0.847810292,athens
2729,133.3395824,Entire home/apt,FALSE,3,9,94,1,0.301941274,0.299018916,athens
2730,45.22766152,Private room,FALSE,2,10,97,1,2.491443901,0.673711034,athens
2731,136.8546856,Entire home/apt,FALSE,4,10,100,2,1.296370378,0.575528011,athens
2732,122.5599325,Entire home/apt,FALSE,3,10,97,1,0.645746913,0.441860201,athens
2733,45.22766152,Private room,FALSE,2,10,96,1,2.491444522,0.673704512,athens
2734,90.45532304,Entire home/apt,FALSE,2,10,91,1,1.422674501,0.288916395,athens
2735,104.2813957,Entire home/apt,FALSE,2,10,100,1,0.639165648,0.40123197,athens
2736,98.65723057,Entire home/apt,FALSE,4,9,88,2,1.173442411,0.908427051,athens
2737,92.79872519,Entire home/apt,FALSE,2,9,93,1,1.427487013,0.857181914,athens
2738,220.2798022,Entire home/apt,FALSE,6,9,95,1,1.031720878,0.323069812,athens
2739,83.42511658,Entire home/apt,FALSE,3,9,82,1,1.475609242,0.343288134,athens
2740,60.22543529,Private room,FALSE,2,10,98,1,2.436826147,0.651235777,athens
2741,102.8753544,Entire home/apt,FALSE,2,10,94,1,1.526416871,0.98066162,athens
2742,92.56438497,Entire home/apt,FALSE,4,9,95,0,2.03400489,0.163131803,athens
2743,105.687437,Entire home/apt,FALSE,2,10,95,1,1.60531561,0.194623445,athens
2744,202.9386263,Entire home/apt,FALSE,3,10,99,1,0.959684033,0.213214238,athens
2745,138.9637476,Entire home/apt,FALSE,4,10,97,1,0.965502023,0.405966536,athens
2746,63.74053851,Entire home/apt,FALSE,3,10,99,1,3.561101145,0.037367846,athens
2747,57.88203314,Entire home/apt,FALSE,3,8,83,2,4.201488327,0.671430103,athens
2748,150.6807583,Entire home/apt,FALSE,2,9,94,1,0.445194794,0.457118101,athens
2749,143.6505519,Entire home/apt,FALSE,2,10,98,1,1.742425603,1.035330714,athens
2750,172.7087385,Entire home/apt,FALSE,4,10,95,2,0.640839511,0.326733861,athens
2751,60.22543529,Private room,FALSE,2,10,99,1,2.238721176,0.622264177,athens
2752,153.9615213,Entire home/apt,FALSE,4,10,97,1,1.071146727,0.299353392,athens
2753,184.1914091,Entire home/apt,FALSE,3,10,97,1,0.905502432,0.413375174,athens
2754,150.4464181,Entire home/apt,FALSE,4,10,94,0,0.920994017,0.250821015,athens
2755,177.3955428,Entire home/apt,FALSE,4,9,94,1,1.082278736,0.215886367,athens
2756,143.6505519,Entire home/apt,FALSE,4,9,82,2,0.178907642,0.167981821,athens
2757,62.80317765,Entire home/apt,FALSE,4,10,95,1,3.187150192,0.885068699,athens
2758,115.9984065,Entire home/apt,FALSE,6,9,94,1,0.354655799,0.385465623,athens
2759,85.76851874,Shared room,TRUE,2,10,95,1,1.131080102,0.43008583,athens
2760,85.76851874,Shared room,TRUE,2,9,93,1,0.972307881,0.431649099,athens
2761,97.48552949,Entire home/apt,FALSE,5,10,100,2,3.615664857,0.114011056,athens
2762,67.25564174,Private room,FALSE,2,10,100,1,3.636157254,0.158943582,athens
2763,145.993954,Entire home/apt,FALSE,2,10,99,1,0.402538932,0.269391224,athens
2764,161.226068,Entire home/apt,FALSE,4,10,96,0,0.259848145,0.230230808,athens
2765,67.25564174,Private room,FALSE,2,10,100,1,3.754798532,0.25223284,athens
2766,114.8267054,Entire home/apt,FALSE,4,10,96,2,2.430686046,1.016871435,athens
2767,159.3513463,Private room,FALSE,2,10,100,1,1.838088278,0.930002984,athens
2768,69.59904389,Entire home/apt,FALSE,4,10,98,1,4.058374234,0.058693788,athens
2769,86.94021981,Entire home/apt,FALSE,3,9,92,0,2.929618135,0.088327281,athens
2770,121.6225716,Entire home/apt,FALSE,4,10,88,1,0.761174314,0.466976733,athens
2771,78.73831228,Entire home/apt,FALSE,2,10,98,1,1.357132517,0.589312907,athens
2772,57.88203314,Private room,FALSE,2,10,96,1,1.172161984,0.854689399,athens
2773,173.8804396,Entire home/apt,FALSE,4,10,100,2,1.470752605,0.887357498,athens
2774,76.62925035,Entire home/apt,FALSE,2,10,96,1,2.48139938,0.571311039,athens
2775,78.73831228,Entire home/apt,FALSE,3,9,84,1,1.484011272,0.298952777,athens
2776,149.5090572,Entire home/apt,FALSE,2,10,94,1,0.341050497,0.372517324,athens
2777,177.3955428,Entire home/apt,FALSE,4,10,94,1,0.217027461,0.191754957,athens
2778,83.42511658,Entire home/apt,FALSE,3,9,83,1,1.544821912,0.325994654,athens
2779,136.6203454,Entire home/apt,FALSE,4,10,97,2,1.685450135,0.525399092,athens
2780,133.3395824,Entire home/apt,FALSE,5,9,97,2,2.759221466,1.273523922,athens
2781,78.73831228,Entire home/apt,FALSE,2,9,93,1,1.979366889,1.188582138,athens
2782,109.4368805,Entire home/apt,FALSE,4,10,100,1,1.566653119,0.725548478,athens
2783,110.1399011,Entire home/apt,FALSE,2,10,93,0,1.181314442,0.769737177,athens
2784,125.1376749,Entire home/apt,FALSE,3,10,90,1,1.383469739,0.381686768,athens
2785,81.08171443,Entire home/apt,FALSE,3,9,97,1,1.446589146,0.577310358,athens
2786,119.5135097,Entire home/apt,FALSE,2,10,100,1,4.143543354,0.503305006,athens
2787,75.22320905,Entire home/apt,FALSE,2,9,91,1,1.867633708,1.194160375,athens
2788,115.9984065,Entire home/apt,FALSE,4,10,98,2,1.752344715,1.079872319,athens
2789,147.1656551,Entire home/apt,FALSE,4,9,93,1,1.250273441,0.281585066,athens
2790,75.22320905,Entire home/apt,FALSE,3,8,89,1,1.148775059,0.9092497,athens
2791,139.1980878,Entire home/apt,FALSE,2,10,99,1,0.711533042,0.376498095,athens
2792,125.1376749,Entire home/apt,FALSE,3,9,93,0,0.834754345,0.313449882,athens
2793,102.1723338,Entire home/apt,FALSE,6,10,100,1,1.18131389,0.769731951,athens
2794,78.73831228,Entire home/apt,FALSE,3,8,81,1,1.487189269,0.384403598,athens
2795,97.25118928,Entire home/apt,FALSE,3,10,98,1,1.557072346,0.503691416,athens
2796,165.9128723,Entire home/apt,FALSE,4,10,98,1,0.305966413,0.318462957,athens
2797,236.4492771,Entire home/apt,FALSE,4,10,99,1,0.84064698,0.106149631,athens
2798,93.97042626,Entire home/apt,FALSE,3,9,96,1,1.475243465,0.793197038,athens
2799,168.0219342,Entire home/apt,FALSE,4,10,97,1,0.60380754,0.529133789,athens
2800,145.0565932,Entire home/apt,FALSE,4,9,95,1,0.949226945,0.120185182,athens
2801,81.08171443,Entire home/apt,FALSE,2,10,95,0,0.855333713,0.325787962,athens
2802,121.6225716,Entire home/apt,FALSE,4,10,99,2,1.626042885,0.370138598,athens
2803,112.4833033,Entire home/apt,FALSE,2,9,96,1,0.39221255,0.273067658,athens
2804,104.2813957,Entire home/apt,FALSE,5,7,90,2,2.873631709,1.195971629,athens
2805,75.22320905,Entire home/apt,FALSE,3,9,93,1,2.784401928,0.210794694,athens
2806,187.9408525,Entire home/apt,FALSE,4,10,100,1,0.269666622,0.266779919,athens
2807,134.5112835,Entire home/apt,FALSE,3,9,88,1,0.990173091,0.135460847,athens
2808,179.5046048,Entire home/apt,FALSE,6,9,93,2,1.603849117,0.586489723,athens
2809,70.53640475,Entire home/apt,FALSE,2,10,93,1,1.175248081,0.697542675,athens
2810,104.2813957,Entire home/apt,FALSE,4,10,99,1,1.094355357,0.487326105,athens
2811,123.9659738,Entire home/apt,FALSE,4,10,94,1,3.19782442,0.82029213,athens
2812,86.94021981,Entire home/apt,FALSE,2,10,97,0,3.768546797,0.515739474,athens
2813,120.4508706,Entire home/apt,FALSE,3,10,100,1,1.153940544,0.33655279,athens
2814,136.8546856,Entire home/apt,FALSE,4,10,93,1,1.233970363,0.321024694,athens
2815,105.4530968,Entire home/apt,FALSE,2,10,96,1,1.42491542,0.617927303,athens
2816,129.8244792,Entire home/apt,FALSE,3,10,91,1,1.372910473,0.269089566,athens
2817,112.4833033,Entire home/apt,FALSE,6,10,97,2,1.362188347,1.022011085,athens
2818,208.5627915,Entire home/apt,FALSE,3,10,100,1,1.079214191,0.214279741,athens
2819,138.9637476,Entire home/apt,FALSE,4,9,93,1,3.180250331,0.440403727,athens
2820,64.91223959,Private room,FALSE,2,8,75,1,1.322009593,0.184167865,athens
2821,92.56438497,Entire home/apt,FALSE,4,10,93,2,2.658458664,0.48141714,athens
2822,156.3049235,Entire home/apt,FALSE,6,10,100,2,0.925643296,0.390079874,athens
2823,74.05150798,Entire home/apt,FALSE,3,8,72,1,2.738710583,0.23822796,athens
2824,69.59904389,Private room,FALSE,2,9,85,1,1.321941511,0.183335015,athens
2825,64.91223959,Private room,FALSE,2,8,79,1,1.279838877,0.144741765,athens
2826,55.7729712,Private room,FALSE,3,8,76,1,1.113868633,0.072181893,athens
2827,57.88203314,Private room,FALSE,2,9,97,1,1.166562369,0.854162243,athens
2828,105.4530968,Entire home/apt,FALSE,5,10,98,2,1.303085655,0.578674148,athens
2829,97.48552949,Entire home/apt,FALSE,3,8,87,1,1.011450008,0.520331681,athens
2830,133.3395824,Entire home/apt,FALSE,3,10,95,1,0.301955451,0.299033884,athens
2831,81.08171443,Entire home/apt,FALSE,3,10,98,1,1.478167346,1.186595699,athens
2832,86.94021981,Entire home/apt,FALSE,4,10,91,1,3.772313996,0.315204693,athens
2833,147.1656551,Entire home/apt,FALSE,5,10,96,2,1.381845918,0.325167655,athens
2834,115.9984065,Entire home/apt,FALSE,6,9,96,2,3.707632695,0.305599358,athens
2835,104.2813957,Entire home/apt,FALSE,2,10,99,0,1.177254665,0.820515478,athens
2836,156.3049235,Entire home/apt,FALSE,6,9,94,2,2.841431818,0.04608507,athens
2837,121.8569119,Entire home/apt,FALSE,4,10,97,1,1.490732466,0.429617294,athens
2838,64.91223959,Private room,FALSE,2,8,81,1,1.217136546,0.096457723,athens
2839,154.1958616,Entire home/apt,FALSE,5,10,97,2,1.504686792,0.465859533,athens
2840,99.59459143,Entire home/apt,FALSE,4,10,98,1,3.449443009,0.127317413,athens
2841,106.6247979,Entire home/apt,FALSE,3,9,97,2,0.990961599,0.663370772,athens
2842,114.8267054,Entire home/apt,FALSE,6,9,95,1,1.261708742,0.370096362,athens
2843,237.6209781,Entire home/apt,FALSE,4,10,97,2,1.080039697,0.402245586,athens
2844,188.8782134,Entire home/apt,FALSE,4,9,97,1,1.04974755,0.147633045,athens
2845,161.226068,Entire home/apt,FALSE,5,10,95,2,1.082323158,0.197282789,athens
2846,183.019708,Entire home/apt,FALSE,3,10,100,1,0.359547762,0.329189353,athens
2847,95.14212734,Entire home/apt,FALSE,4,10,96,1,1.094537003,0.663117227,athens
2848,164.506831,Entire home/apt,FALSE,5,10,99,2,1.565335697,0.452951069,athens
2849,81.08171443,Entire home/apt,FALSE,5,10,100,1,1.147001422,0.746695409,athens
2850,103.1096947,Entire home/apt,FALSE,2,10,95,1,2.424799513,1.315430094,athens
2851,126.5437162,Entire home/apt,FALSE,4,10,98,1,1.160076287,0.686027681,athens
2852,111.3116022,Entire home/apt,FALSE,2,9,87,1,0.240410644,0.272122659,athens
2853,154.1958616,Entire home/apt,FALSE,5,10,99,2,0.856988886,0.529328294,athens
2854,147.1656551,Entire home/apt,FALSE,5,10,98,2,1.447414383,0.365491484,athens
2855,122.7942727,Entire home/apt,FALSE,3,10,95,0,1.115757208,0.452912391,athens
2856,92.79872519,Entire home/apt,FALSE,2,10,100,1,3.104477386,0.457610642,athens
2857,81.08171443,Entire home/apt,FALSE,4,10,100,2,4.298092196,0.597117692,athens
2858,81.08171443,Entire home/apt,FALSE,5,9,89,2,3.568999612,0.18388894,athens
2859,104.2813957,Entire home/apt,FALSE,4,10,98,1,1.897451388,1.137330607,athens
2860,173.8804396,Entire home/apt,FALSE,2,10,99,1,1.486342843,1.113370704,athens
2861,84.59681766,Entire home/apt,FALSE,2,9,89,1,1.749210017,0.499789144,athens
2862,212.0778947,Entire home/apt,FALSE,3,10,90,1,0.154838383,0.147290088,athens
2863,121.8569119,Entire home/apt,FALSE,4,9,89,1,1.181295943,0.769714681,athens
2864,133.3395824,Entire home/apt,FALSE,2,10,95,1,0.301954474,0.299031893,athens
2865,113.4206641,Entire home/apt,FALSE,3,10,100,1,2.232570437,0.187845897,athens
2866,191.2216155,Entire home/apt,FALSE,4,10,100,2,2.819396936,1.168762718,athens
2867,92.79872519,Entire home/apt,FALSE,4,10,99,1,1.865820718,0.482376358,athens
2868,105.4530968,Entire home/apt,FALSE,3,10,98,0,1.535672692,0.446756858,athens
2869,185.3631102,Entire home/apt,FALSE,4,10,99,1,1.206055708,0.98508211,athens
2870,69.59904389,Entire home/apt,FALSE,2,9,93,1,3.331765873,0.224201304,athens
2871,112.7176435,Private room,FALSE,2,9,90,1,0.72944474,0.219657596,athens
2872,215.5929979,Entire home/apt,FALSE,5,8,85,2,1.098283986,0.702993364,athens
2873,89.28362196,Entire home/apt,FALSE,4,10,98,2,4.284615727,0.282515767,athens
2874,78.73831228,Entire home/apt,FALSE,5,10,95,2,2.028386216,0.340891698,athens
2875,87.87758067,Entire home/apt,FALSE,4,10,96,1,2.101189975,0.115663423,athens
2876,186.7691515,Entire home/apt,FALSE,2,9,99,1,0.411132933,0.440603578,athens
2877,78.50397207,Entire home/apt,FALSE,2,10,100,1,2.621044611,0.666786653,athens
2878,92.56438497,Entire home/apt,FALSE,3,10,98,1,1.459900503,0.450119154,athens
2879,286.3637429,Entire home/apt,FALSE,5,10,99,2,0.22895745,0.216065756,athens
2880,123.0286129,Entire home/apt,FALSE,6,10,95,2,1.594130213,0.470598708,athens
2881,113.6550043,Entire home/apt,FALSE,2,10,99,1,1.531382554,0.56126719,athens
2882,128.6527781,Entire home/apt,FALSE,5,10,80,2,2.715869896,1.002644562,athens
2883,127.7154172,Entire home/apt,FALSE,4,10,97,1,0.690431697,0.276165236,athens
2884,159.8200267,Entire home/apt,FALSE,2,10,96,1,0.513574053,0.325791073,athens
2885,92.79872519,Entire home/apt,FALSE,4,10,98,0,3.044980387,0.172343578,athens
2886,84.59681766,Entire home/apt,FALSE,3,10,95,1,1.575391906,1.010882614,athens
2887,86.94021981,Entire home/apt,FALSE,4,10,100,1,3.242350806,0.333983652,athens
2888,172.0057179,Entire home/apt,FALSE,4,10,98,1,1.054509676,0.587762489,athens
2889,84.59681766,Entire home/apt,FALSE,2,9,77,1,1.818298183,0.355823049,athens
2890,98.65723057,Private room,FALSE,2,9,90,1,0.73607324,0.314500229,athens
2891,55.7729712,Entire home/apt,FALSE,2,10,99,1,3.608109896,0.585470522,athens
2892,92.79872519,Entire home/apt,FALSE,3,10,93,1,1.44516499,0.316313876,athens
2893,195.9084198,Entire home/apt,FALSE,5,10,80,2,1.134270322,0.437869767,athens
2894,69.59904389,Private room,FALSE,2,10,94,1,1.624816097,0.417097236,athens
2895,171.5370375,Entire home/apt,FALSE,3,10,98,1,1.025261421,0.355633716,athens
2896,109.9055609,Entire home/apt,FALSE,4,10,97,1,1.60098994,1.101847827,athens
2897,162.3977691,Entire home/apt,FALSE,3,10,98,1,1.786427157,0.549055384,athens
2898,155.3675626,Entire home/apt,FALSE,4,10,100,0,0.941874052,0.394862183,athens
2899,81.08171443,Entire home/apt,FALSE,2,10,97,1,1.422671282,0.288916743,athens
2900,74.05150798,Entire home/apt,FALSE,2,9,96,0,2.834403863,0.913926006,athens
2901,154.1958616,Entire home/apt,FALSE,2,10,94,0,0.314276447,0.286374962,athens
2902,75.22320905,Entire home/apt,FALSE,2,10,94,1,3.552689781,0.345858464,athens
2903,67.02130153,Private room,FALSE,3,9,91,1,1.107102452,0.174675876,athens
2904,71.70810583,Private room,FALSE,3,10,98,1,1.107099686,0.174672093,athens
2905,71.70810583,Private room,FALSE,4,9,92,1,1.107097311,0.174669884,athens
2906,92.56438497,Entire home/apt,FALSE,4,9,93,1,3.481429256,1.069677109,athens
2907,231.5281325,Entire home/apt,FALSE,6,10,98,2,0.972118819,0.676697556,athens
2908,133.3395824,Entire home/apt,FALSE,2,10,100,1,0.395162083,0.423937405,athens
2909,133.3395824,Entire home/apt,FALSE,2,10,96,1,1.563610079,0.987679697,athens
2910,71.94244604,Entire home/apt,FALSE,4,8,100,0,1.324725445,0.635624176,athens
2911,173.8804396,Entire home/apt,FALSE,2,10,100,1,0.395322971,0.368968037,athens
2912,145.993954,Entire home/apt,FALSE,4,9,87,2,2.242514029,0.521650768,athens
2913,126.309376,Entire home/apt,FALSE,4,10,98,1,3.493355985,0.810215033,athens
2914,133.3395824,Entire home/apt,FALSE,2,10,93,1,1.170391792,0.538002377,athens
2915,111.3116022,Entire home/apt,FALSE,2,10,100,0,0.736771981,0.657096004,athens
2916,112.4833033,Entire home/apt,FALSE,2,9,94,0,1.634953839,1.182578555,athens
2917,88.58060132,Entire home/apt,FALSE,2,10,96,1,3.057983695,0.284321416,athens
2918,101.0006327,Private room,FALSE,2,10,93,1,0.774782772,0.129098534,athens
2919,104.2813957,Entire home/apt,FALSE,4,10,97,1,3.630743097,0.115580557,athens
2920,98.65723057,Entire home/apt,FALSE,3,10,97,1,1.396118715,0.664944494,athens
2921,142.4788508,Entire home/apt,FALSE,2,10,95,0,1.01547515,0.287076417,athens
2922,62.80317765,Entire home/apt,FALSE,2,9,91,1,1.357825003,0.656766314,athens
2923,80.84737422,Entire home/apt,FALSE,5,9,89,2,1.122809979,0.728583067,athens
2924,138.9637476,Entire home/apt,FALSE,4,10,99,2,3.768942712,0.229072662,athens
2925,115.9984065,Entire home/apt,FALSE,2,10,99,1,3.768940252,0.229072661,athens
2926,254.9621541,Entire home/apt,FALSE,6,10,96,3,1.278870932,0.683890569,athens
2927,111.3116022,Entire home/apt,FALSE,2,10,97,1,1.054533145,0.409445036,athens
2928,64.91223959,Entire home/apt,FALSE,3,9,95,1,3.543659562,0.438288316,athens
2929,162.3977691,Entire home/apt,FALSE,6,10,98,2,1.666383123,0.330373326,athens
2930,92.79872519,Entire home/apt,FALSE,2,10,100,1,2.971089434,0.356981737,athens
2931,96.31382842,Entire home/apt,FALSE,2,9,90,1,0.989001876,0.666105178,athens
2932,99.59459143,Entire home/apt,FALSE,6,10,100,2,3.220666799,0.329247961,athens
2933,266.6791648,Entire home/apt,FALSE,4,10,99,1,0.960649124,0.338648751,athens
2934,100.7662925,Entire home/apt,FALSE,2,9,91,1,2.615531672,1.386378074,athens
2935,118.1074684,Entire home/apt,FALSE,5,9,95,2,3.080808559,1.424327834,athens
2936,70.53640475,Private room,FALSE,2,10,96,1,1.651848224,1.191070721,athens
2937,81.08171443,Entire home/apt,FALSE,3,10,100,2,1.531823631,0.363685283,athens
2938,177.3955428,Entire home/apt,FALSE,5,10,98,1,0.631425639,0.276138948,athens
2939,173.8804396,Entire home/apt,FALSE,4,10,99,2,1.625952063,0.384112722,athens
2940,62.80317765,Private room,FALSE,2,10,98,1,1.571246953,1.022282721,athens
2941,81.08171443,Entire home/apt,FALSE,3,10,96,1,1.240017454,0.665586456,athens
2942,96.0794882,Entire home/apt,FALSE,4,10,96,1,2.19678385,0.397553529,athens
2943,226.1383076,Entire home/apt,FALSE,2,10,98,1,0.774525537,0.370551384,athens
2944,138.9637476,Entire home/apt,FALSE,4,10,95,2,2.828256109,0.517572786,athens
2945,299.0181145,Entire home/apt,FALSE,4,10,100,1,0.651399735,0.215191673,athens
2946,114.8267054,Entire home/apt,FALSE,3,10,97,1,2.575127747,0.386501645,athens
2947,104.0470555,Entire home/apt,FALSE,3,10,91,1,1.72544245,0.410556658,athens
2948,115.9984065,Entire home/apt,FALSE,5,10,99,2,3.991856283,0.422081795,athens
2949,115.9984065,Entire home/apt,FALSE,4,9,97,1,2.696053855,0.185937185,athens
2950,185.3631102,Entire home/apt,FALSE,4,10,97,2,2.734239485,0.794464857,athens
2951,120.4508706,Entire home/apt,FALSE,4,9,89,1,2.773802425,0.171631319,athens
2952,127.7154172,Entire home/apt,FALSE,6,9,97,2,2.820265638,0.062044351,athens
2953,133.3395824,Entire home/apt,FALSE,6,10,94,2,2.625232856,0.256429387,athens
2954,110.1399011,Entire home/apt,FALSE,3,10,97,0,0.983030777,0.322766628,athens
2955,69.59904389,Entire home/apt,FALSE,2,10,95,1,4.035114919,0.636427116,athens
2956,108.9682,Entire home/apt,FALSE,2,9,91,1,1.574577286,1.189451915,athens
2957,81.08171443,Entire home/apt,FALSE,2,10,96,1,1.381335484,0.683807674,athens
2958,105.4530968,Entire home/apt,FALSE,2,10,100,1,2.935504777,1.343314049,athens
2959,188.8782134,Entire home/apt,FALSE,4,10,89,2,1.049179201,0.584698209,athens
2960,150.6807583,Entire home/apt,FALSE,4,10,97,1,3.715457512,0.270721395,athens
2961,148.3373562,Entire home/apt,FALSE,2,10,99,1,0.68449472,0.269180875,athens
2962,205.0476882,Entire home/apt,FALSE,4,10,97,1,0.543393875,0.435632307,athens
2963,220.2798022,Entire home/apt,FALSE,3,10,99,1,0.54339826,0.435632517,athens
2964,92.56438497,Entire home/apt,FALSE,3,9,86,0,0.716719591,0.321753692,athens
2965,101.0006327,Entire home/apt,FALSE,4,10,98,1,2.411119885,1.167758995,athens
2966,104.2813957,Entire home/apt,FALSE,3,10,98,1,2.120362749,0.924905724,athens
2967,104.2813957,Entire home/apt,FALSE,4,10,98,1,3.026927769,0.173813112,athens
2968,127.7154172,Entire home/apt,FALSE,4,10,98,2,3.136361477,1.087007567,athens
2969,69.59904389,Entire home/apt,FALSE,2,10,94,1,1.762567723,1.019748605,athens
2970,155.3675626,Entire home/apt,FALSE,4,10,98,1,0.546653976,0.403130354,athens
2971,108.9682,Entire home/apt,FALSE,4,9,90,1,1.922743222,0.450989843,athens
2972,82.25341551,Entire home/apt,FALSE,2,10,95,1,1.270987533,0.743556346,athens
2973,136.8546856,Entire home/apt,FALSE,2,10,98,1,0.30452765,0.289738807,athens
2974,122.7942727,Entire home/apt,FALSE,6,10,100,2,4.168835393,0.102974548,athens
2975,127.7154172,Entire home/apt,FALSE,4,10,99,1,2.94427872,1.052584455,athens
