reservation_id,price,room_type,room_shared,person_capacity,cleanliness_rating,guest_satisfaction_overall,bedrooms,city_center_distance,metro_distance,city_name
4361,290.9287613,Private room,FALSE,2,10,97,1,2.188093118,0.48807538,london
4362,206.7311084,Private room,FALSE,2,10,100,1,9.203329106,1.331477032,london
4363,391.8248313,Private room,FALSE,2,10,99,2,2.020801005,0.639107405,london
4364,495.072791,Entire home/apt,FALSE,4,9,90,2,5.950008219,0.147890639,london
4365,202.9680849,Private room,FALSE,2,9,100,1,4.565547504,0.331925495,london
4366,413.6974059,Entire home/apt,FALSE,5,9,88,2,4.416178661,0.130526347,london
4367,236.6001082,Private room,FALSE,2,10,89,1,5.553328765,0.59211799,london
4368,297.2788636,Entire home/apt,FALSE,3,9,84,1,7.486200632,0.97816064,london
4369,2069.192596,Entire home/apt,FALSE,5,10,98,3,1.883922006,0.397098731,london
4370,297.2788636,Private room,FALSE,2,10,90,1,6.485915709,0.887025297,london
4371,381.4765164,Private room,FALSE,4,9,94,0,4.389093505,0.279787941,london
4372,449.9165079,Private room,FALSE,2,10,100,1,5.230705314,0.601166982,london
4373,271.4080764,Private room,FALSE,2,10,100,1,9.175372941,1.561199824,london
4374,566.5702392,Entire home/apt,FALSE,6,9,60,2,4.865053535,0.494076262,london
4375,400.7620123,Entire home/apt,FALSE,2,10,100,1,3.738391308,0.427060257,london
4376,666.0551753,Entire home/apt,FALSE,2,10,98,1,8.173545174,1.335967616,london
4377,452.7387756,Entire home/apt,FALSE,2,10,93,1,4.48626909,0.305691645,london
4378,262.9412733,Private room,FALSE,2,9,87,1,4.043074709,0.283478932,london
4379,116.4185423,Private room,FALSE,2,9,95,1,8.188216343,2.034878465,london
4380,149.8153767,Private room,FALSE,2,10,94,1,8.289724433,1.92380714,london
4381,348.079682,Entire home/apt,FALSE,2,7,84,1,3.179328147,0.114668314,london
4382,116.4185423,Private room,FALSE,2,10,100,1,9.137776181,1.186942219,london
4383,206.7311084,Private room,FALSE,2,10,95,1,6.235684902,0.522486077,london
4384,394.6470989,Entire home/apt,FALSE,3,8,87,1,2.581127107,0.269890465,london
4385,607.9634987,Private room,FALSE,5,10,95,2,1.890257861,0.25478888,london
4386,775.8884264,Entire home/apt,FALSE,3,10,100,2,5.421376737,0.718957615,london
4387,956.9839366,Private room,FALSE,2,9,95,1,6.465484768,0.733801721,london
4388,193.7957149,Private room,FALSE,2,10,96,1,5.469051781,0.265966601,london
4389,164.3970931,Private room,FALSE,2,9,97,1,6.317461696,0.695302679,london
4390,388.0618077,Private room,FALSE,2,10,98,1,2.373273741,0.43796004,london
4391,277.9933677,Private room,FALSE,2,10,94,0,2.238306773,0.467727908,london
4392,543.0513418,Entire home/apt,FALSE,4,10,99,2,6.038471686,0.160372673,london
4393,283.1675251,Private room,FALSE,2,10,100,1,2.871222297,0.443355253,london
4394,555.9867353,Entire home/apt,FALSE,4,9,94,2,6.101689618,0.356168042,london
4395,226.2517933,Private room,FALSE,3,9,84,1,3.269631937,0.082621448,london
4396,186.5048567,Private room,FALSE,2,9,89,1,5.68223312,0.455394849,london
4397,187.4456125,Private room,FALSE,2,10,100,1,7.392367735,1.02717019,london
4398,142.2893295,Private room,FALSE,2,10,97,1,6.292748717,1.06719517,london
4399,139.7022508,Private room,FALSE,2,9,92,1,7.744927669,2.927910217,london
4400,460.2648228,Entire home/apt,FALSE,2,9,91,1,5.825350018,0.129253959,london
4401,504.48035,Entire home/apt,FALSE,4,10,100,1,4.226129992,0.178486174,london
4402,210.96451,Private room,FALSE,2,10,94,1,5.9431348,0.347799669,london
4403,143.7004633,Private room,FALSE,2,8,89,1,2.294814217,0.545581742,london
4404,186.0344787,Private room,FALSE,2,9,97,1,7.597776157,0.818509026,london
4405,289.7528164,Private room,FALSE,2,9,92,1,1.58011982,0.13114075,london
4406,439.803382,Entire home/apt,FALSE,4,10,97,1,1.809768392,0.341551616,london
4407,99.48493615,Private room,FALSE,2,9,92,1,8.756943892,1.312840721,london
4408,1073.16729,Entire home/apt,FALSE,4,7,71,1,3.641064336,0.735026647,london
4409,365.9540441,Entire home/apt,FALSE,4,9,88,1,4.492851339,0.958660161,london
4410,310.2142572,Private room,FALSE,2,10,100,1,7.845433903,2.795140127,london
4411,199.2050613,Private room,FALSE,2,9,93,1,2.986189526,0.152604614,london
4412,387.8266187,Entire home/apt,FALSE,2,9,98,1,4.948304952,0.627960307,london
4413,698.5112538,Entire home/apt,FALSE,4,9,96,2,2.133874972,0.03916227,london
4414,193.7957149,Private room,FALSE,2,10,100,1,8.498079968,0.486485578,london
4415,452.0332087,Entire home/apt,FALSE,4,8,89,2,5.645075661,0.208811567,london
4416,469.4371928,Entire home/apt,FALSE,6,9,92,2,5.811103231,0.466879694,london
4417,161.8100143,Private room,FALSE,2,8,86,1,2.681463715,0.180814855,london
4418,236.6001082,Private room,FALSE,2,10,99,1,6.056342918,0.221733844,london
4419,219.901691,Private room,FALSE,3,8,81,1,2.293781644,0.573060131,london
4420,256.1207931,Private room,FALSE,2,10,96,1,3.493546063,0.414129099,london
4421,338.6721231,Entire home/apt,FALSE,4,8,86,1,4.415111604,1.146685404,london
4422,199.2050613,Private room,FALSE,3,9,87,1,3.269631363,0.08263013,london
4423,294.9269738,Private room,FALSE,2,10,99,1,3.183360539,0.197500212,london
4424,284.578659,Private room,FALSE,2,10,99,1,4.995996419,0.286523008,london
4425,327.3830523,Entire home/apt,FALSE,4,9,84,1,6.11244745,0.784845671,london
4426,426.6327995,Entire home/apt,FALSE,6,10,100,3,9.254386382,2.04977765,london
4427,154.9895341,Private room,FALSE,2,9,94,1,5.050171775,0.283802454,london
4428,166.9841718,Private room,FALSE,2,9,97,1,7.514156617,3.136756299,london
4429,239.1871869,Entire home/apt,FALSE,2,10,97,0,7.225918973,0.967217714,london
4430,194.0309038,Private room,FALSE,3,9,91,1,8.09999574,1.85712497,london
4431,142.2893295,Private room,FALSE,2,9,90,1,2.838157086,0.356911331,london
4432,524.9417907,Entire home/apt,FALSE,4,9,90,2,6.141933591,0.886133085,london
4433,179.9195654,Private room,FALSE,2,10,97,1,5.630683481,0.062659838,london
4434,905.2423622,Entire home/apt,FALSE,4,10,93,2,4.813495058,0.491812206,london
4435,2262.988311,Entire home/apt,FALSE,6,10,93,2,1.278613994,0.073936979,london
4436,413.9325948,Entire home/apt,FALSE,2,10,98,1,1.844808426,0.115061805,london
4437,517.1805546,Entire home/apt,FALSE,4,9,89,2,2.520657689,0.31604556,london
4438,469.4371928,Entire home/apt,FALSE,4,10,96,2,4.968917339,0.384730039,london
4439,956.9839366,Entire home/apt,FALSE,2,10,90,1,2.490725162,0.353986899,london
4440,517.1805546,Entire home/apt,FALSE,2,10,95,1,1.787634036,0.439068655,london
4441,201.556951,Private room,FALSE,2,10,100,1,3.654908248,0.888903045,london
4442,374.8912251,Private room,FALSE,5,9,95,1,3.608087402,0.426680307,london
4443,374.8912251,Entire home/apt,FALSE,5,8,91,2,3.812819924,0.480635953,london
4444,151.4616995,Private room,FALSE,3,10,96,1,7.043249314,0.330106354,london
4445,426.6327995,Entire home/apt,FALSE,2,10,93,1,2.70795285,0.494410018,london
4446,142.2893295,Private room,FALSE,2,9,88,1,5.057699736,2.454812029,london
4447,271.6432654,Private room,FALSE,2,10,99,1,1.935561316,0.204144864,london
4448,204.3792187,Private room,FALSE,2,8,80,1,3.144540103,0.740252262,london
4449,2586.373151,Private room,FALSE,2,10,98,1,1.230553065,0.140224283,london
4450,448.740563,Entire home/apt,FALSE,5,9,84,1,4.061689344,0.539284604,london
4451,743.6675369,Entire home/apt,FALSE,6,10,95,3,9.087070209,0.968922825,london
4452,530.1159482,Entire home/apt,FALSE,2,10,99,1,3.38132361,0.673546784,london
4453,572.9203415,Entire home/apt,FALSE,4,9,97,1,5.742693599,0.169662799,london
4454,982.6195348,Entire home/apt,FALSE,4,10,95,3,6.03112919,0.500411414,london
4455,549.636633,Entire home/apt,FALSE,4,9,96,1,0.590163865,0.268804532,london
4456,270.2321315,Entire home/apt,FALSE,2,9,92,1,11.4277696,3.266574288,london
4457,452.5035866,Entire home/apt,FALSE,4,10,97,1,5.380957187,0.219615376,london
4458,230.0148169,Private room,FALSE,4,10,91,1,3.443804505,0.905383728,london
4459,284.34347,Private room,FALSE,3,10,96,1,4.715433993,1.152222714,london
4460,206.7311084,Entire home/apt,FALSE,2,9,93,1,7.199201097,1.980433557,london
4461,154.9895341,Private room,FALSE,2,9,91,1,7.282685085,1.750548464,london
4462,338.6721231,Entire home/apt,FALSE,5,9,85,1,7.643136356,0.466273835,london
4463,129.3539359,Private room,FALSE,2,9,87,1,6.209504734,2.172662704,london
4464,387.8266187,Entire home/apt,FALSE,6,9,93,4,6.545518108,1.67029999,london
4465,166.7489828,Entire home/apt,FALSE,2,8,77,1,7.286755328,2.124316525,london
4466,142.2893295,Private room,FALSE,4,10,93,1,9.424477023,3.411996037,london
4467,135.9392272,Private room,FALSE,2,10,94,1,8.332903619,2.439906998,london
4468,969.6841412,Entire home/apt,FALSE,6,10,87,2,0.550041495,0.29313316,london
4469,1543.780428,Entire home/apt,FALSE,6,10,97,2,0.632573805,0.21799889,london
4470,252.3577695,Entire home/apt,FALSE,2,9,95,1,7.418801226,0.543273665,london
4471,165.337849,Private room,FALSE,2,10,97,1,6.863773423,2.10770542,london
4472,165.5730379,Private room,FALSE,4,7,81,1,4.006525631,0.110356678,london
4473,478.6095628,Entire home/apt,FALSE,6,9,93,2,8.547285851,2.233049186,london
4474,77.61236153,Private room,FALSE,2,10,100,1,9.569179949,1.91009853,london
4475,625.6026717,Entire home/apt,FALSE,4,9,93,2,4.947406879,0.370136897,london
4476,316.7995484,Entire home/apt,FALSE,4,9,93,2,3.198620531,0.728502895,london
4477,227.4277382,Private room,FALSE,2,8,84,1,8.652986657,0.701592898,london
4478,227.4277382,Private room,FALSE,2,8,83,1,8.652992133,0.701591749,london
4479,381.2413274,Entire home/apt,FALSE,4,9,89,2,7.342084581,0.571145966,london
4480,219.901691,Private room,FALSE,2,10,100,1,6.693140061,0.361565747,london
4481,297.2788636,Entire home/apt,FALSE,2,10,99,1,6.480537893,2.547395231,london
4482,413.9325948,Entire home/apt,FALSE,2,10,99,1,4.207725708,0.878375149,london
4483,387.8266187,Entire home/apt,FALSE,6,10,97,2,6.072628346,1.147518546,london
4484,214.7275336,Private room,FALSE,2,10,99,1,6.347662835,1.519014716,london
4485,245.5372892,Private room,FALSE,2,10,100,1,6.389663082,1.334333987,london
4486,129.1187469,Private room,FALSE,2,9,98,1,8.939261368,0.132663637,london
4487,215.9034784,Private room,FALSE,2,9,96,1,4.090520557,0.835700715,london
4488,394.6470989,Entire home/apt,FALSE,4,9,98,2,6.628364819,2.046542342,london
4489,154.9895341,Private room,FALSE,2,10,99,1,8.085178065,2.327041431,london
4490,161.5748254,Private room,FALSE,2,10,100,1,6.757468936,1.685424911,london
4491,232.8370846,Private room,FALSE,2,10,97,1,9.457230979,5.206251412,london
4492,239.1871869,Entire home/apt,FALSE,2,8,86,0,1.83670663,0.145871508,london
4493,620.4285143,Entire home/apt,FALSE,4,10,96,1,8.774412463,2.66858949,london
4494,142.2893295,Private room,FALSE,2,10,92,1,10.11648955,2.344940985,london
4495,245.5372892,Entire home/apt,FALSE,2,10,98,1,10.32257755,2.211164096,london
4496,310.4494461,Entire home/apt,FALSE,4,9,88,1,6.615375429,1.332367887,london
4497,446.1534843,Entire home/apt,FALSE,4,5,40,0,4.667958261,0.374114699,london
4498,186.0344787,Private room,FALSE,2,8,83,1,5.428182637,0.436247954,london
4499,323.1496507,Entire home/apt,FALSE,3,9,91,1,6.051945033,1.321988305,london
4500,465.4389802,Entire home/apt,FALSE,3,10,93,1,4.876477269,0.195425008,london
4501,108.4221172,Private room,FALSE,2,10,93,1,8.733175775,1.096735158,london
4502,262.7060843,Private room,FALSE,2,10,100,1,3.549321815,1.081598124,london
4503,144.6412192,Private room,FALSE,4,10,90,1,9.450374031,3.529302131,london
4504,430.631012,Entire home/apt,FALSE,2,10,90,0,0.794260301,0.38198081,london
4505,137.350361,Private room,FALSE,2,9,91,1,5.423418587,0.647708112,london
4506,302.453021,Entire home/apt,FALSE,4,10,98,2,6.078601404,2.538785528,london
4507,192.61977,Private room,FALSE,2,10,100,1,6.798191446,1.33700067,london
4508,116.4185423,Private room,FALSE,2,10,99,1,6.074137655,0.809133207,london
4509,148.8746208,Private room,FALSE,2,10,100,1,7.356223879,1.103056266,london
4510,389.2377525,Entire home/apt,FALSE,3,9,89,1,7.533444686,0.639726882,london
4511,219.666502,Entire home/apt,FALSE,2,10,96,1,6.880719934,0.795197529,london
4512,154.9895341,Private room,FALSE,2,10,98,1,8.806649734,0.418159773,london
4513,513.417531,Entire home/apt,FALSE,4,10,98,2,6.216489559,1.693456779,london
4514,194.0309038,Entire home/apt,FALSE,3,9,97,1,7.083760404,1.588675831,london
4515,194.0309038,Private room,FALSE,2,10,98,1,6.789849471,1.275747487,london
4516,191.2086361,Private room,FALSE,2,10,97,1,6.266297053,0.775016633,london
4517,766.7160564,Private room,FALSE,2,8,85,1,5.668186139,0.175020711,london
4518,148.8746208,Private room,FALSE,2,7,80,1,6.786296051,0.178890595,london
4519,250.4762577,Entire home/apt,FALSE,2,10,99,1,5.399506981,1.253585019,london
4520,284.578659,Private room,FALSE,2,10,100,1,4.613975576,0.820285647,london
4521,258.7078718,Private room,FALSE,2,9,100,1,6.075903234,2.184248628,london
4522,214.7275336,Entire home/apt,FALSE,4,9,85,2,9.502881155,1.682741362,london
4523,85.37359769,Private room,FALSE,2,9,100,1,9.649611176,1.621795628,london
4524,129.1187469,Private room,FALSE,2,10,94,1,6.987599993,1.8850092,london
4525,180.8603213,Private room,FALSE,2,10,99,1,6.165058504,2.436691306,london
4526,129.1187469,Private room,FALSE,2,9,97,1,7.882603764,1.763104533,london
4527,478.6095628,Entire home/apt,FALSE,4,9,90,2,5.741011543,1.194069556,london
4528,253.5337143,Entire home/apt,FALSE,6,9,93,3,9.202527379,4.08077842,london
4529,284.578659,Entire home/apt,FALSE,3,9,94,1,4.316048955,0.417558382,london
4530,289.7528164,Entire home/apt,FALSE,4,9,91,1,4.277091513,0.415264653,london
4531,284.578659,Entire home/apt,FALSE,3,9,94,1,4.192877748,0.278352194,london
4532,303.8641548,Entire home/apt,FALSE,4,9,93,2,8.276540774,1.759023621,london
4533,284.578659,Entire home/apt,FALSE,4,10,93,1,4.149343937,0.288975751,london
4534,147.4634869,Private room,FALSE,2,10,100,1,7.358479179,2.197640264,london
4535,139.7022508,Private room,FALSE,2,10,93,1,5.93223245,1.701089882,london
4536,165.337849,Private room,FALSE,2,9,96,1,7.398133378,1.652435943,london
4537,380.0653825,Entire home/apt,FALSE,4,9,91,1,6.158596197,2.372094907,london
4538,548.2254992,Entire home/apt,FALSE,2,10,97,1,1.941845724,0.230370564,london
4539,380.0653825,Entire home/apt,FALSE,4,9,90,1,5.639392008,2.08558498,london
4540,164.1619041,Private room,FALSE,2,10,97,1,7.478213275,2.322547434,london
4541,170.5120064,Private room,FALSE,2,10,93,1,4.22129681,0.507086696,london
4542,168.1601167,Private room,FALSE,2,10,99,1,6.835453172,1.96299986,london
4543,213.3163997,Private room,FALSE,2,6,60,1,8.592100852,3.494097588,london
4544,271.4080764,Entire home/apt,FALSE,2,10,100,1,8.255100115,1.74005704,london
4545,108.6573061,Private room,FALSE,2,10,98,1,8.035413952,0.625460784,london
4546,142.2893295,Private room,FALSE,2,10,98,1,6.250764755,1.146684784,london
4547,165.337849,Private room,FALSE,2,9,95,1,8.586016401,3.239236625,london
4548,123.0038336,Private room,FALSE,2,10,90,1,6.034302942,1.609033556,london
4549,289.7528164,Entire home/apt,FALSE,2,9,93,1,7.156415603,2.254183029,london
4550,435.8051695,Entire home/apt,FALSE,6,8,100,2,5.760892227,0.694906181,london
4551,193.7957149,Private room,FALSE,2,8,80,1,5.087814037,0.474970385,london
4552,193.7957149,Private room,FALSE,2,9,83,1,5.09007129,0.423454826,london
4553,167.9249277,Private room,FALSE,2,9,88,0,5.125938628,0.569479737,london
4554,336.0850443,Private room,FALSE,2,10,100,1,6.465701534,0.434210672,london
4555,129.1187469,Private room,FALSE,2,10,100,1,8.875813384,2.053891391,london
4556,245.5372892,Private room,FALSE,2,10,40,1,5.976664134,0.180337467,london
4557,470.6131377,Entire home/apt,FALSE,6,9,76,2,5.926779273,0.158673648,london
4558,295.8677297,Private room,FALSE,3,10,97,1,4.388505516,1.043325682,london
4559,12929.51386,Private room,FALSE,2,7,80,1,5.6234629,0.485578144,london
4560,548.2254992,Entire home/apt,FALSE,4,8,70,1,5.536798385,0.139421881,london
4561,284.34347,Entire home/apt,FALSE,4,8,80,1,7.331810134,2.499613631,london
4562,204.3792187,Private room,FALSE,2,8,100,1,5.674960066,1.611121083,london
4563,374.8912251,Private room,FALSE,2,10,100,1,4.057035842,0.746285761,london
4564,188.8567464,Private room,FALSE,2,9,89,1,4.250198953,0.51045461,london
4565,139.4670618,Private room,FALSE,2,10,98,1,5.164333937,1.294210674,london
4566,174.510219,Private room,FALSE,2,9,87,1,4.2581992,0.545725252,london
4567,204.3792187,Private room,FALSE,2,10,100,1,7.314552512,1.783535775,london
4568,279.4045015,Private room,FALSE,2,10,97,1,8.725677722,2.604508144,london
4569,360.7798866,Entire home/apt,FALSE,3,10,100,1,7.462461518,1.881416761,london
4570,108.6573061,Private room,FALSE,2,10,100,1,8.022931897,1.817488527,london
4571,284.578659,Entire home/apt,FALSE,2,9,94,1,5.985005686,0.218235729,london
4572,136.8799831,Private room,FALSE,2,10,91,1,7.165264275,0.560378687,london
4573,152.6376443,Private room,FALSE,2,10,100,3,8.294446277,0.681239413,london
4574,426.3976105,Private room,FALSE,2,9,100,3,4.10106223,0.787559894,london
4575,294.6917848,Private room,FALSE,2,9,92,1,0.465105432,0.068316258,london
4576,294.6917848,Private room,FALSE,2,9,89,1,0.404698035,0.119770614,london
4577,194.0309038,Private room,FALSE,3,10,100,1,6.836929922,1.661611361,london
4578,316.5643595,Entire home/apt,FALSE,2,9,90,0,1.421905825,0.322361875,london
4579,148.6394318,Private room,FALSE,2,7,74,1,5.137200213,0.440541939,london
4580,226.2517933,Private room,FALSE,2,10,100,0,5.124425989,0.5262396,london
4581,750.0176392,Entire home/apt,FALSE,5,10,98,3,6.329645888,2.11446883,london
4582,427.8087443,Entire home/apt,FALSE,4,8,80,1,3.54154622,0.334900007,london
4583,158.9877467,Private room,FALSE,2,8,90,1,7.214963721,2.600662531,london
4584,144.6412192,Private room,FALSE,2,10,91,1,7.058546355,0.465222477,london
4585,376.3023589,Entire home/apt,FALSE,3,8,78,1,5.141636078,0.195458254,london
4586,157.5766128,Private room,FALSE,2,9,100,1,9.021516521,2.114051746,london
4587,232.8370846,Private room,FALSE,2,10,80,1,9.175791676,3.869577005,london
4588,285.7546038,Entire home/apt,FALSE,3,10,94,1,9.052000698,2.181379673,london
4589,924.2926692,Entire home/apt,FALSE,4,9,60,2,4.801150663,0.559571916,london
4590,872.5510948,Entire home/apt,FALSE,4,9,87,2,4.300271645,0.437890096,london
4591,245.5372892,Private room,FALSE,2,10,100,1,8.190580197,3.028530383,london
4592,174.7454079,Private room,FALSE,2,10,95,1,6.383453567,1.492506956,london
4593,433.2180907,Private room,FALSE,2,10,100,1,4.353604596,0.504780126,london
4594,200.6161951,Private room,FALSE,4,7,95,2,5.719781467,1.754082228,london
4595,144.6412192,Private room,FALSE,2,9,98,1,5.677214245,1.385352361,london
4596,672.1700887,Entire home/apt,FALSE,6,10,100,4,10.53089479,6.004571015,london
4597,271.4080764,Entire home/apt,FALSE,2,10,97,1,6.854948028,2.435725325,london
4598,232.8370846,Private room,FALSE,2,10,100,1,6.134722282,0.502351912,london
4599,219.901691,Private room,FALSE,2,10,100,1,9.088675486,0.665473069,london
4600,310.4494461,Private room,FALSE,2,9,93,1,4.876336625,0.706299545,london
4601,154.9895341,Private room,FALSE,2,10,99,1,7.911579738,0.885693534,london
4602,535.2901056,Entire home/apt,FALSE,4,10,100,2,6.0787147,2.287313907,london
4603,459.0888779,Entire home/apt,FALSE,4,9,87,2,4.12950907,0.221265736,london
4604,245.7724782,Entire home/apt,FALSE,3,10,100,1,3.056822678,0.581831879,london
4605,218.4905572,Entire home/apt,FALSE,2,10,97,1,9.30767862,4.113049118,london
4606,558.5738141,Entire home/apt,FALSE,4,9,83,1,3.379105967,0.253720064,london
4607,154.9895341,Private room,FALSE,2,10,99,1,8.812681372,0.525035229,london
4608,455.3258543,Entire home/apt,FALSE,4,10,93,1,7.40083343,0.459001321,london
4609,470.6131377,Entire home/apt,FALSE,4,10,94,1,7.409759344,0.473021142,london
4610,411.1103271,Entire home/apt,FALSE,4,10,91,1,7.261926414,0.31944178,london
4611,908.7701969,Entire home/apt,FALSE,4,9,86,1,1.385998591,0.528620376,london
4612,232.8370846,Private room,FALSE,2,10,100,1,7.505585238,1.272605442,london
4613,285.7546038,Entire home/apt,FALSE,3,10,96,1,8.827928535,2.151921416,london
4614,385.23954,Entire home/apt,FALSE,4,10,99,1,7.650617835,1.604366311,london
4615,349.0204379,Entire home/apt,FALSE,2,10,90,1,5.315494123,0.049137507,london
4616,374.8912251,Entire home/apt,FALSE,3,8,70,1,5.141619567,0.195473213,london
4617,131.9410146,Private room,FALSE,2,9,88,2,8.120653881,0.834348791,london
4618,328.3238082,Entire home/apt,FALSE,3,8,89,1,3.663890305,0.35234587,london
4619,178.5084315,Private room,FALSE,4,10,100,1,11.85288071,3.731594377,london
4620,170.2768174,Private room,FALSE,2,10,98,1,8.502102517,2.721785928,london
4621,276.5822338,Private room,FALSE,2,9,85,1,0.448740416,0.170117639,london
4622,1124.908864,Entire home/apt,FALSE,6,9,93,2,1.096842652,0.215789008,london
4623,103.2479597,Private room,FALSE,2,10,98,1,9.691058496,2.415608014,london
4624,164.3970931,Private room,FALSE,2,9,97,1,5.58007484,1.366317007,london
4625,510.8304523,Entire home/apt,FALSE,3,8,74,1,5.525942284,0.214280481,london
4626,249.5355018,Entire home/apt,FALSE,2,9,86,0,4.224612513,0.870238551,london
4627,413.9325948,Entire home/apt,FALSE,4,8,60,1,5.427789793,0.112318701,london
4628,142.2893295,Private room,FALSE,2,10,95,1,4.96908699,1.061981632,london
4629,178.2732426,Private room,FALSE,2,9,95,1,4.767744526,0.795592869,london
4630,126.7668572,Private room,FALSE,2,8,74,1,5.8393038,0.349810421,london
4631,323.3848397,Private room,FALSE,4,10,91,1,4.230190461,0.504827372,london
4632,248.3595569,Private room,FALSE,2,9,90,1,8.589325246,0.727162487,london
4633,154.9895341,Private room,FALSE,2,9,93,1,7.054781936,0.528940368,london
4634,385.23954,Entire home/apt,FALSE,3,10,97,1,5.171160118,1.502735078,london
4635,148.6394318,Private room,FALSE,2,9,82,1,4.60659588,0.957729822,london
4636,148.6394318,Private room,FALSE,2,7,77,1,4.491743698,0.496570473,london
4637,190.2678802,Private room,FALSE,4,8,77,1,5.565133895,0.893217626,london
4638,148.6394318,Private room,FALSE,2,9,90,1,5.298766483,0.571536346,london
4639,148.6394318,Private room,FALSE,2,9,87,1,5.334079927,0.599739063,london
4640,148.6394318,Private room,FALSE,2,9,83,1,5.553193018,0.71618083,london
4641,148.6394318,Private room,FALSE,2,8,87,1,5.61572208,0.744832745,london
4642,242.0094546,Private room,FALSE,5,8,86,1,5.438645618,0.640032679,london
4643,190.2678802,Private room,FALSE,4,9,90,1,5.304050999,0.57259752,london
4644,148.6394318,Private room,FALSE,2,8,82,1,5.420094653,0.741283744,london
4645,148.6394318,Private room,FALSE,2,8,76,1,5.115121573,0.991188686,london
4646,148.6394318,Private room,FALSE,2,9,81,1,4.594579859,0.271294741,london
4647,174.510219,Private room,FALSE,2,9,86,1,4.31101811,0.476347003,london
4648,174.510219,Private room,FALSE,2,7,78,1,4.302404285,0.49519871,london
4649,174.510219,Private room,FALSE,2,8,82,1,4.433049317,0.570009867,london
4650,174.510219,Private room,FALSE,2,8,79,1,4.399462256,0.547923176,london
4651,148.6394318,Private room,FALSE,2,8,78,1,4.609160344,0.29246265,london
4652,148.6394318,Private room,FALSE,2,9,87,1,4.592414062,0.303427424,london
4653,165.5730379,Private room,FALSE,3,8,85,1,3.995677089,0.090348867,london
4654,1047.296503,Entire home/apt,FALSE,4,10,97,2,4.8754313,0.479805488,london
4655,557.1626802,Private room,FALSE,2,9,77,1,4.270210524,0.930996004,london
4656,770.7142689,Entire home/apt,FALSE,4,9,94,2,4.227698412,0.536874396,london
4657,226.4869823,Entire home/apt,FALSE,2,8,86,1,7.430645271,1.876838139,london
4658,526.1177356,Private room,FALSE,2,10,80,1,4.357735223,1.064160599,london
4659,605.141231,Private room,FALSE,2,9,97,1,4.318457232,1.010559494,london
4660,568.9221289,Entire home/apt,FALSE,5,9,96,2,5.510914259,0.305542458,london
4661,239.1871869,Private room,FALSE,2,9,90,1,5.106608542,0.887895278,london
4662,612.9024671,Entire home/apt,FALSE,6,9,93,2,2.937696108,0.643361941,london
4663,265.0579741,Entire home/apt,FALSE,2,10,95,0,8.193353441,1.423105223,london
4664,165.337849,Private room,FALSE,2,10,98,1,6.36619717,1.135696694,london
4665,370.8930125,Entire home/apt,FALSE,2,10,100,0,3.174686315,0.178144453,london
4666,148.6394318,Private room,FALSE,2,8,85,1,4.932072635,0.896928828,london
4667,430.631012,Entire home/apt,FALSE,4,9,89,2,4.130511178,0.276113211,london
4668,284.578659,Entire home/apt,FALSE,3,8,80,1,4.299652316,0.384224745,london
4669,245.5372892,Entire home/apt,FALSE,2,9,100,1,6.269896599,1.133471324,london
4670,395.5878548,Entire home/apt,FALSE,4,10,95,2,7.297694759,1.79884799,london
4671,879.1363861,Entire home/apt,FALSE,4,9,93,1,0.310399677,0.323396022,london
4672,168.1601167,Private room,FALSE,2,10,20,1,8.810955853,2.92403285,london
4673,121.5926997,Private room,FALSE,2,10,99,1,6.567742419,2.087077381,london
4674,168.1601167,Private room,FALSE,2,10,98,1,5.88266583,0.43485005,london
4675,150.0505656,Private room,FALSE,2,8,95,1,7.29466817,2.170742523,london
4676,429.2198782,Entire home/apt,FALSE,4,8,79,1,3.568540879,0.531328726,london
4677,555.9867353,Entire home/apt,FALSE,4,9,93,2,5.718412271,0.391744825,london
4678,167.9249277,Private room,FALSE,2,9,93,1,6.469099419,1.951983697,london
4679,522.354712,Entire home/apt,FALSE,2,9,93,1,6.875922638,2.247359794,london
4680,148.6394318,Private room,FALSE,2,9,87,1,5.043654089,0.969439743,london
4681,175.6861638,Private room,FALSE,3,9,87,1,5.112508921,0.880164522,london
4682,148.6394318,Private room,FALSE,2,8,80,1,5.117330561,1.010330952,london
4683,243.1853995,Entire home/apt,FALSE,2,9,97,1,7.184630967,2.064582917,london
4684,532.7030269,Entire home/apt,FALSE,4,2,20,1,3.838302776,0.166915594,london
4685,532.7030269,Entire home/apt,FALSE,2,10,100,1,3.838316593,0.166903961,london
4686,700.8631435,Entire home/apt,FALSE,4,10,75,2,3.83831722,0.166903011,london
4687,584.4446012,Entire home/apt,FALSE,4,8,87,2,3.838303207,0.16691565,london
4688,584.4446012,Entire home/apt,FALSE,5,8,60,2,3.838332792,0.166886426,london
4689,651.7086479,Entire home/apt,FALSE,4,6,60,2,3.838303144,0.166914845,london
4690,140.1726287,Private room,FALSE,3,9,91,1,7.71079998,1.841572375,london
4691,191.2086361,Private room,FALSE,2,8,87,1,4.175473573,0.299119298,london
4692,148.6394318,Private room,FALSE,2,8,84,1,5.168606294,0.663734752,london
4693,151.2265105,Private room,FALSE,4,7,81,1,6.019341032,0.425765671,london
4694,148.6394318,Private room,FALSE,2,8,83,1,4.506437327,0.754761562,london
4695,175.6861638,Private room,FALSE,3,8,84,1,4.549077721,0.69437304,london
